Match Id,Time,MMR,Radiant_win,Player_1,Player_2,Player_3,Player_4,Player_5,Player_6,Player_7,Player_8,Player_9,Player_10,Bans_1,Bans_2,Bans_3,Bans_4,Bans_5
4271794303,1544870656,7085,False,114.0,10.0,38.0,3.0,31.0,56.0,19.0,27.0,69.0,89.0,44.0,76.0,59.0,97.0,
4271807061,1544871168,6767,True,16.0,97.0,31.0,50.0,44.0,114.0,45.0,3.0,6.0,14.0,80.0,82.0,1.0,85.0,
4271826690,1544871936,5949,False,93.0,34.0,86.0,33.0,121.0,97.0,16.0,114.0,44.0,112.0,50.0,75.0,78.0,95.0,82.0
4271815101,1544871424,6978,False,8.0,50.0,26.0,97.0,80.0,77.0,121.0,45.0,27.0,95.0,86.0,82.0,,,
4271827242,1544871936,5709,False,16.0,45.0,111.0,34.0,67.0,23.0,101.0,50.0,88.0,93.0,91.0,85.0,38.0,100.0,86.0
4271821378,1544871680,6954,False,10.0,59.0,29.0,111.0,87.0,121.0,68.0,31.0,93.0,38.0,8.0,44.0,,,
4271838331,1544872320,6673,True,112.0,121.0,38.0,1.0,98.0,114.0,9.0,100.0,89.0,111.0,91.0,97.0,109.0,50.0,44.0
4271839050,1544872448,6277,False,49.0,16.0,103.0,121.0,44.0,91.0,99.0,8.0,97.0,31.0,96.0,10.0,2.0,38.0,100.0
4271836530,1544872320,6001,True,28.0,114.0,44.0,97.0,86.0,15.0,26.0,110.0,23.0,96.0,78.0,85.0,50.0,19.0,98.0
4271834639,1544872192,5949,True,8.0,31.0,114.0,110.0,106.0,109.0,50.0,7.0,9.0,78.0,121.0,97.0,44.0,33.0,85.0
4271834154,1544872192,5838,False,2.0,109.0,100.0,17.0,86.0,26.0,121.0,19.0,45.0,93.0,96.0,16.0,31.0,97.0,50.0
4271832187,1544872064,7061,True,3.0,38.0,76.0,100.0,44.0,31.0,86.0,121.0,41.0,2.0,97.0,93.0,50.0,,
4271846511,1544872704,6306,True,109.0,100.0,31.0,76.0,33.0,114.0,99.0,3.0,84.0,25.0,97.0,16.0,91.0,78.0,71.0
4271853673,1544872832,7124,True,111.0,109.0,121.0,74.0,96.0,1.0,45.0,14.0,80.0,97.0,38.0,79.0,,,
4271834154,1544872192,5838,False,2.0,109.0,100.0,17.0,86.0,26.0,121.0,19.0,45.0,93.0,96.0,16.0,31.0,97.0,50.0
4271897253,1544874368,6924,False,98.0,84.0,26.0,109.0,35.0,8.0,31.0,55.0,18.0,76.0,97.0,78.0,121.0,50.0,44.0
4271893981,1544874368,5987,True,12.0,86.0,55.0,71.0,107.0,121.0,44.0,7.0,100.0,38.0,27.0,50.0,31.0,112.0,97.0
4271908208,1544874752,6941,True,34.0,101.0,97.0,88.0,44.0,112.0,100.0,29.0,8.0,45.0,91.0,23.0,1.0,76.0,38.0
4271904225,1544874624,6450,True,50.0,8.0,27.0,69.0,33.0,86.0,28.0,44.0,23.0,31.0,78.0,97.0,121.0,38.0,91.0
4271907175,1544874752,6295,True,53.0,109.0,85.0,2.0,76.0,38.0,5.0,45.0,77.0,98.0,50.0,31.0,112.0,121.0,44.0
4271903222,1544874624,6220,False,15.0,93.0,100.0,27.0,65.0,111.0,9.0,114.0,76.0,31.0,50.0,121.0,78.0,97.0,44.0
4271905700,1544874752,6151,True,2.0,34.0,50.0,19.0,93.0,78.0,96.0,6.0,94.0,27.0,100.0,97.0,44.0,71.0,16.0
4271912346,1544874880,6114,False,120.0,41.0,30.0,85.0,45.0,31.0,111.0,2.0,23.0,10.0,26.0,97.0,121.0,1.0,59.0
4271945372,1544876032,5870,True,2.0,93.0,100.0,31.0,101.0,76.0,10.0,121.0,78.0,91.0,97.0,80.0,44.0,50.0,45.0
4271974119,1544876928,6296,True,93.0,86.0,38.0,75.0,19.0,49.0,1.0,121.0,110.0,98.0,16.0,50.0,31.0,97.0,28.0
4272011977,1544878080,6759,True,27.0,99.0,114.0,23.0,31.0,109.0,100.0,3.0,19.0,33.0,91.0,97.0,121.0,78.0,16.0
4271999134,1544877696,6643,True,12.0,31.0,114.0,110.0,13.0,46.0,8.0,85.0,90.0,16.0,97.0,50.0,44.0,91.0,121.0
4272001256,1544877824,6193,False,59.0,109.0,107.0,55.0,31.0,76.0,50.0,29.0,121.0,93.0,91.0,16.0,38.0,78.0,86.0
4272010510,1544878080,5712,False,78.0,23.0,114.0,112.0,12.0,19.0,1.0,76.0,38.0,100.0,97.0,50.0,90.0,44.0,31.0
4272014146,1544878208,5950,True,87.0,111.0,55.0,71.0,109.0,103.0,8.0,112.0,31.0,39.0,97.0,93.0,50.0,121.0,100.0
4272020353,1544878336,5855,True,121.0,1.0,31.0,96.0,101.0,3.0,114.0,16.0,86.0,74.0,38.0,50.0,2.0,85.0,97.0
4272004475,1544877696,7246,False,114.0,27.0,86.0,94.0,2.0,44.0,19.0,78.0,97.0,121.0,76.0,93.0,,,
4272034192,1544878848,6039,True,14.0,111.0,85.0,34.0,48.0,12.0,110.0,96.0,7.0,50.0,97.0,1.0,44.0,114.0,2.0
4272063648,1544879744,5787,True,69.0,98.0,31.0,26.0,1.0,41.0,27.0,97.0,49.0,86.0,19.0,2.0,100.0,101.0,50.0
4271986424,1544877312,5509,True,75.0,86.0,78.0,36.0,44.0,31.0,49.0,109.0,101.0,97.0,91.0,96.0,19.0,16.0,121.0
4272082818,1544880128,6992,True,26.0,72.0,22.0,91.0,41.0,112.0,31.0,10.0,74.0,38.0,44.0,97.0,59.0,,
4272050436,1544879232,7225,True,37.0,1.0,100.0,14.0,76.0,16.0,121.0,101.0,23.0,109.0,10.0,97.0,,,
4272068520,1544879744,7104,False,1.0,17.0,65.0,50.0,121.0,56.0,33.0,77.0,85.0,101.0,110.0,114.0,,,
4272049888,1544879232,5362,False,75.0,74.0,41.0,45.0,7.0,96.0,88.0,17.0,109.0,112.0,97.0,121.0,19.0,31.0,38.0
4272102676,1544880768,7114,True,100.0,121.0,76.0,45.0,44.0,2.0,101.0,31.0,1.0,9.0,38.0,83.0,,,
4272110736,1544881024,7049,False,1.0,31.0,23.0,97.0,7.0,8.0,87.0,29.0,11.0,19.0,95.0,44.0,101.0,,
4272092162,1544880384,6952,True,111.0,8.0,109.0,16.0,107.0,100.0,34.0,19.0,41.0,121.0,44.0,,,,
4272125904,1544881408,6967,True,34.0,1.0,38.0,86.0,97.0,100.0,103.0,2.0,44.0,76.0,112.0,88.0,,,
4272119121,1544881280,6937,True,97.0,38.0,44.0,75.0,121.0,7.0,45.0,64.0,86.0,93.0,36.0,,,,
4272126549,1544881408,6863,False,71.0,34.0,41.0,38.0,36.0,50.0,19.0,121.0,92.0,8.0,53.0,44.0,61.0,78.0,
4272138428,1544881792,7152,True,60.0,111.0,1.0,91.0,76.0,27.0,2.0,114.0,45.0,101.0,82.0,78.0,121.0,,
4272147607,1544882048,7021,True,8.0,110.0,62.0,9.0,38.0,1.0,78.0,27.0,75.0,98.0,10.0,97.0,76.0,,
4272126549,1544881408,6863,False,71.0,34.0,41.0,38.0,36.0,50.0,19.0,121.0,92.0,8.0,53.0,44.0,61.0,78.0,
4272119121,1544881280,6937,True,97.0,38.0,44.0,75.0,121.0,7.0,45.0,64.0,86.0,93.0,36.0,,,,
4272139047,1544881792,6896,True,25.0,44.0,85.0,32.0,9.0,109.0,62.0,31.0,14.0,59.0,41.0,97.0,,,
4272101571,1544880768,6793,False,97.0,26.0,109.0,121.0,114.0,100.0,44.0,38.0,77.0,27.0,76.0,93.0,112.0,,
4272184459,1544883200,7195,False,59.0,16.0,93.0,31.0,86.0,97.0,44.0,13.0,5.0,19.0,78.0,34.0,9.0,,
4272176750,1544882944,7033,True,99.0,86.0,91.0,50.0,44.0,13.0,114.0,100.0,48.0,31.0,97.0,93.0,,,
4272174990,1544882816,6859,True,100.0,28.0,12.0,59.0,68.0,39.0,86.0,114.0,23.0,50.0,97.0,98.0,44.0,,
4272077971,1544880000,6721,False,28.0,111.0,105.0,114.0,45.0,37.0,10.0,76.0,38.0,90.0,44.0,13.0,97.0,,
4272173793,1544882816,6726,False,34.0,75.0,10.0,1.0,84.0,76.0,121.0,44.0,28.0,110.0,45.0,97.0,,,
4272187259,1544883200,6708,False,9.0,39.0,6.0,83.0,86.0,15.0,35.0,89.0,111.0,100.0,93.0,85.0,21.0,,
4272147895,1544882048,6670,True,2.0,97.0,44.0,23.0,8.0,76.0,28.0,111.0,105.0,41.0,78.0,1.0,,,
4272198610,1544883584,7208,True,2.0,97.0,121.0,8.0,86.0,34.0,100.0,85.0,10.0,38.0,114.0,44.0,,,
4272212534,1544883968,7073,False,109.0,62.0,106.0,26.0,2.0,86.0,76.0,93.0,97.0,95.0,44.0,50.0,,,
4272206584,1544883840,7053,False,1.0,13.0,50.0,78.0,18.0,29.0,9.0,121.0,93.0,85.0,2.0,34.0,97.0,8.0,
4272194392,1544883456,6934,False,74.0,86.0,1.0,97.0,120.0,28.0,50.0,3.0,13.0,109.0,4.0,112.0,44.0,,
4272197672,1544883584,6760,True,97.0,121.0,25.0,50.0,8.0,3.0,44.0,110.0,19.0,49.0,83.0,47.0,82.0,,
4272224840,1544884352,7064,False,16.0,10.0,107.0,6.0,85.0,38.0,31.0,1.0,50.0,11.0,91.0,44.0,29.0,25.0,
4272231885,1544884480,7018,False,90.0,44.0,89.0,32.0,102.0,16.0,8.0,47.0,68.0,97.0,59.0,113.0,62.0,87.0,
4272256528,1544885248,6898,True,101.0,28.0,44.0,86.0,78.0,109.0,31.0,97.0,2.0,50.0,90.0,82.0,,,
4272256953,1544885248,6780,False,26.0,98.0,59.0,107.0,78.0,93.0,31.0,68.0,50.0,38.0,91.0,12.0,,,
4272268573,1544885632,6927,True,19.0,50.0,97.0,93.0,121.0,41.0,76.0,28.0,31.0,86.0,59.0,44.0,,,
4272228763,1544884480,6756,True,8.0,74.0,53.0,2.0,26.0,100.0,31.0,45.0,93.0,50.0,78.0,97.0,59.0,,
4272274764,1544885760,6784,False,10.0,50.0,85.0,93.0,2.0,27.0,114.0,38.0,45.0,97.0,31.0,41.0,61.0,44.0,
4272289120,1544886272,7293,True,121.0,13.0,2.0,31.0,109.0,40.0,98.0,101.0,19.0,50.0,20.0,16.0,,,
4272286283,1544886144,7122,True,100.0,28.0,31.0,49.0,93.0,34.0,54.0,97.0,78.0,112.0,76.0,121.0,,,
4272279669,1544886016,6846,True,87.0,93.0,23.0,78.0,110.0,97.0,100.0,1.0,121.0,86.0,120.0,44.0,,,
4272291578,1544886272,7022,True,45.0,31.0,29.0,86.0,93.0,105.0,44.0,47.0,27.0,97.0,95.0,1.0,76.0,,
4272281403,1544886016,6847,True,31.0,1.0,91.0,103.0,46.0,111.0,97.0,44.0,19.0,59.0,93.0,121.0,,,
4272312766,1544886912,7013,True,1.0,53.0,100.0,45.0,3.0,101.0,6.0,31.0,28.0,44.0,83.0,78.0,,,
4272314525,1544887040,6953,False,77.0,22.0,86.0,78.0,44.0,1.0,62.0,50.0,38.0,31.0,97.0,59.0,,,
4272328877,1544887424,7080,False,28.0,6.0,100.0,50.0,121.0,109.0,59.0,2.0,62.0,97.0,41.0,44.0,,,
4272336602,1544887680,7062,True,19.0,1.0,87.0,110.0,97.0,121.0,34.0,93.0,107.0,90.0,114.0,44.0,,,
4272274404,1544885760,6755,True,53.0,85.0,94.0,121.0,41.0,110.0,87.0,100.0,19.0,8.0,44.0,2.0,78.0,97.0,
4272351161,1544888192,7189,True,2.0,93.0,121.0,86.0,32.0,97.0,34.0,87.0,1.0,53.0,44.0,23.0,,,
4272339756,1544887808,7062,True,31.0,9.0,86.0,104.0,8.0,97.0,81.0,93.0,121.0,10.0,44.0,,,,
4272347142,1544887936,6967,True,38.0,76.0,68.0,93.0,101.0,109.0,103.0,31.0,56.0,16.0,44.0,72.0,,,
4272319123,1544887168,6794,False,6.0,114.0,50.0,100.0,78.0,85.0,2.0,9.0,121.0,1.0,97.0,93.0,38.0,,
4272310210,1544886912,6739,True,59.0,86.0,36.0,80.0,5.0,114.0,14.0,46.0,111.0,99.0,1.0,97.0,,,
4272367899,1544888704,7282,False,39.0,27.0,8.0,121.0,19.0,76.0,112.0,100.0,96.0,44.0,82.0,38.0,,,
4272361752,1544888448,7189,True,1.0,121.0,96.0,86.0,45.0,109.0,78.0,26.0,76.0,33.0,97.0,59.0,,,
4272371343,1544888704,6953,False,8.0,78.0,97.0,114.0,3.0,19.0,86.0,2.0,44.0,31.0,1.0,38.0,,,
4272361514,1544888448,6826,True,45.0,101.0,44.0,97.0,59.0,10.0,98.0,79.0,31.0,76.0,2.0,83.0,,,
4272393526,1544889472,7431,False,93.0,100.0,85.0,38.0,86.0,91.0,99.0,27.0,76.0,1.0,44.0,88.0,97.0,,
4272385964,1544889216,7103,False,109.0,27.0,86.0,46.0,13.0,121.0,97.0,25.0,16.0,44.0,59.0,45.0,,,
4272404210,1544889728,7432,False,100.0,45.0,18.0,59.0,1.0,106.0,53.0,101.0,31.0,109.0,34.0,91.0,,,
4272371343,1544888704,6953,False,8.0,78.0,97.0,114.0,3.0,19.0,86.0,2.0,44.0,31.0,1.0,38.0,,,
4272361514,1544888448,6826,True,45.0,101.0,44.0,97.0,59.0,10.0,98.0,79.0,31.0,76.0,2.0,83.0,,,
4272369746,1544888704,6812,False,86.0,2.0,76.0,85.0,1.0,59.0,91.0,72.0,55.0,103.0,10.0,97.0,44.0,,
4272390904,1544889344,6813,False,95.0,3.0,76.0,84.0,21.0,35.0,93.0,31.0,100.0,38.0,12.0,97.0,,,
4272434509,1544890752,7357,True,96.0,27.0,101.0,34.0,93.0,45.0,8.0,83.0,111.0,13.0,44.0,97.0,,,
4272417211,1544890240,6812,True,14.0,22.0,97.0,41.0,95.0,76.0,62.0,31.0,38.0,1.0,23.0,44.0,,,
4272407942,1544889856,6789,True,81.0,121.0,38.0,93.0,59.0,14.0,19.0,110.0,114.0,95.0,94.0,82.0,,,
4272358847,1544888320,6726,False,9.0,2.0,110.0,100.0,77.0,44.0,62.0,82.0,38.0,84.0,97.0,31.0,50.0,,
4272454238,1544891392,7113,True,112.0,91.0,72.0,93.0,13.0,45.0,88.0,44.0,111.0,97.0,121.0,2.0,,,
4272439148,1544890880,6950,False,19.0,44.0,110.0,56.0,3.0,8.0,31.0,119.0,61.0,97.0,59.0,42.0,120.0,93.0,
4272442489,1544891008,6842,False,29.0,95.0,31.0,19.0,111.0,97.0,103.0,41.0,3.0,76.0,44.0,91.0,,,
4272354096,1544888192,6730,False,90.0,31.0,76.0,93.0,19.0,50.0,101.0,44.0,114.0,2.0,97.0,111.0,,,
4272420703,1544890240,6728,False,15.0,29.0,121.0,27.0,89.0,39.0,33.0,86.0,38.0,44.0,78.0,61.0,97.0,110.0,
4272459031,1544891520,7220,True,23.0,109.0,50.0,16.0,107.0,114.0,62.0,38.0,1.0,31.0,34.0,44.0,,,
4272458345,1544891520,7015,False,18.0,41.0,76.0,2.0,79.0,45.0,86.0,103.0,25.0,1.0,44.0,91.0,,,
4272461518,1544891648,6871,True,38.0,31.0,78.0,62.0,109.0,93.0,34.0,96.0,26.0,101.0,50.0,97.0,12.0,,
4272460730,1544891648,6843,False,71.0,109.0,111.0,11.0,55.0,26.0,59.0,16.0,1.0,114.0,9.0,121.0,,,
4272471167,1544892032,6889,True,98.0,44.0,50.0,57.0,19.0,109.0,112.0,74.0,75.0,97.0,1.0,12.0,34.0,6.0,
4272476240,1544892160,6873,True,16.0,38.0,75.0,1.0,114.0,8.0,86.0,97.0,31.0,9.0,44.0,93.0,,,
4272480712,1544892288,6873,True,79.0,1.0,2.0,107.0,50.0,121.0,31.0,114.0,109.0,45.0,82.0,97.0,,,
4272505376,1544893184,6889,False,15.0,50.0,47.0,2.0,110.0,91.0,72.0,38.0,45.0,27.0,78.0,97.0,44.0,,
4272507751,1544893312,7116,True,107.0,89.0,31.0,10.0,101.0,97.0,44.0,50.0,114.0,71.0,34.0,82.0,76.0,,
4272514775,1544893568,7229,False,3.0,13.0,98.0,16.0,93.0,33.0,89.0,64.0,6.0,120.0,45.0,41.0,97.0,106.0,
4272518437,1544893696,6971,False,81.0,100.0,53.0,106.0,64.0,18.0,97.0,121.0,38.0,44.0,28.0,1.0,59.0,,
4272513185,1544893440,6888,True,38.0,41.0,11.0,100.0,31.0,110.0,121.0,96.0,114.0,18.0,44.0,93.0,92.0,,
4272521991,1544893824,6882,True,7.0,86.0,100.0,34.0,1.0,38.0,109.0,76.0,101.0,112.0,46.0,97.0,,,
4272535894,1544894208,6896,True,104.0,91.0,109.0,31.0,6.0,100.0,79.0,110.0,94.0,70.0,10.0,97.0,,,
4272531699,1544894080,6842,False,15.0,110.0,120.0,78.0,25.0,50.0,98.0,96.0,54.0,62.0,44.0,121.0,97.0,,
4272571475,1544895616,7221,True,98.0,50.0,90.0,44.0,64.0,78.0,91.0,59.0,68.0,81.0,82.0,93.0,10.0,97.0,
4272559820,1544895104,6996,False,59.0,121.0,50.0,109.0,28.0,3.0,36.0,100.0,95.0,1.0,97.0,105.0,2.0,44.0,
4272586974,1544896128,6972,True,109.0,120.0,29.0,79.0,27.0,38.0,76.0,44.0,31.0,13.0,93.0,28.0,97.0,,
4272542866,1544894464,6840,False,8.0,55.0,76.0,121.0,107.0,41.0,97.0,27.0,86.0,38.0,1.0,75.0,44.0,,
4272582775,1544896000,6815,True,2.0,50.0,109.0,75.0,13.0,28.0,34.0,41.0,31.0,38.0,45.0,62.0,,,
4272559462,1544895104,6805,False,77.0,50.0,114.0,45.0,100.0,121.0,97.0,37.0,55.0,44.0,7.0,1.0,,,
4272549995,1544894720,6766,False,3.0,1.0,50.0,45.0,105.0,20.0,75.0,11.0,100.0,109.0,97.0,38.0,,,
4272557138,1544895104,6761,True,7.0,63.0,29.0,109.0,31.0,65.0,97.0,114.0,78.0,28.0,93.0,44.0,50.0,,
4272550906,1544894848,6760,True,13.0,88.0,75.0,50.0,1.0,76.0,31.0,48.0,45.0,86.0,85.0,44.0,,,
4272608896,1544897152,6328,False,23.0,3.0,97.0,85.0,93.0,86.0,16.0,98.0,113.0,84.0,78.0,121.0,109.0,50.0,38.0
4272594304,1544896512,7157,True,53.0,44.0,25.0,97.0,31.0,121.0,6.0,1.0,38.0,50.0,91.0,8.0,82.0,,
4272607929,1544897152,5847,False,86.0,72.0,91.0,93.0,50.0,44.0,97.0,41.0,31.0,101.0,110.0,121.0,85.0,100.0,78.0
4272607071,1544897152,5824,False,15.0,8.0,111.0,9.0,27.0,56.0,61.0,53.0,6.0,100.0,50.0,97.0,110.0,44.0,82.0
4272593761,1544896384,7006,False,33.0,11.0,72.0,91.0,86.0,6.0,16.0,112.0,41.0,50.0,44.0,82.0,1.0,,
4272624670,1544897664,6609,True,27.0,49.0,109.0,38.0,100.0,64.0,96.0,114.0,86.0,41.0,97.0,44.0,31.0,91.0,121.0
4272625094,1544897664,6344,True,101.0,27.0,31.0,44.0,16.0,76.0,6.0,121.0,38.0,100.0,50.0,83.0,97.0,90.0,85.0
4272618707,1544897536,6138,True,90.0,13.0,106.0,66.0,19.0,50.0,110.0,2.0,109.0,26.0,97.0,44.0,38.0,100.0,95.0
4272617642,1544897408,6100,False,121.0,96.0,23.0,114.0,3.0,79.0,8.0,86.0,50.0,85.0,91.0,44.0,80.0,16.0,97.0
4272612306,1544897280,6091,False,16.0,19.0,95.0,31.0,76.0,1.0,100.0,45.0,81.0,3.0,78.0,44.0,50.0,97.0,91.0
4272626612,1544897792,6321,True,20.0,88.0,50.0,77.0,111.0,8.0,19.0,101.0,114.0,68.0,44.0,91.0,38.0,85.0,121.0
4272624673,1544897664,6045,True,80.0,22.0,93.0,31.0,18.0,100.0,34.0,85.0,120.0,10.0,97.0,41.0,121.0,91.0,28.0
4272656726,1544899072,7169,False,86.0,9.0,66.0,93.0,78.0,38.0,8.0,100.0,50.0,94.0,53.0,91.0,1.0,97.0,44.0
4272663510,1544899328,6608,False,97.0,2.0,8.0,76.0,50.0,35.0,64.0,44.0,62.0,38.0,91.0,82.0,85.0,59.0,31.0
4272661161,1544899328,6578,False,44.0,26.0,76.0,2.0,84.0,114.0,3.0,19.0,105.0,29.0,85.0,78.0,50.0,38.0,121.0
4272676088,1544899968,6677,True,100.0,50.0,49.0,113.0,85.0,53.0,90.0,109.0,86.0,16.0,91.0,97.0,44.0,121.0,38.0
4272675919,1544899968,6260,False,55.0,86.0,71.0,91.0,72.0,78.0,41.0,23.0,100.0,31.0,38.0,121.0,50.0,97.0,101.0
4272677404,1544899968,6252,True,109.0,121.0,80.0,85.0,45.0,44.0,114.0,101.0,96.0,50.0,38.0,31.0,78.0,97.0,91.0
4272685131,1544900352,6218,True,27.0,100.0,109.0,86.0,28.0,9.0,107.0,53.0,31.0,15.0,44.0,61.0,91.0,59.0,16.0
4272665167,1544899456,6144,,,,,,,,,,,,,,,,
4272618707,1544897536,6138,True,90.0,13.0,106.0,66.0,19.0,50.0,110.0,2.0,109.0,26.0,97.0,44.0,38.0,100.0,95.0
4272687624,1544900352,6128,True,44.0,107.0,76.0,38.0,111.0,93.0,121.0,68.0,23.0,96.0,78.0,97.0,100.0,50.0,86.0
4272720159,1544901888,6769,True,65.0,69.0,18.0,50.0,94.0,23.0,55.0,85.0,44.0,71.0,78.0,53.0,91.0,38.0,86.0
4272721305,1544901888,5996,False,120.0,26.0,44.0,106.0,40.0,50.0,28.0,41.0,85.0,59.0,76.0,97.0,91.0,121.0,10.0
4272713445,1544901504,6229,True,100.0,8.0,76.0,78.0,85.0,31.0,13.0,38.0,112.0,41.0,91.0,97.0,121.0,55.0,44.0
4272729854,1544902272,7000,True,100.0,21.0,23.0,109.0,84.0,85.0,2.0,19.0,6.0,31.0,50.0,121.0,97.0,91.0,44.0
4272736012,1544902528,6438,True,8.0,12.0,101.0,16.0,84.0,14.0,92.0,50.0,27.0,82.0,85.0,44.0,38.0,31.0,78.0
4272733659,1544902528,6373,True,59.0,110.0,80.0,3.0,45.0,41.0,102.0,31.0,35.0,101.0,121.0,38.0,85.0,97.0,50.0
4272734054,1544902528,6171,False,34.0,8.0,85.0,16.0,50.0,114.0,121.0,76.0,78.0,3.0,97.0,100.0,91.0,44.0,31.0
4272745917,1544903040,6476,False,85.0,44.0,19.0,49.0,97.0,91.0,76.0,72.0,16.0,112.0,59.0,61.0,121.0,10.0,80.0
4272740294,1544902784,6157,True,59.0,107.0,101.0,19.0,38.0,8.0,31.0,47.0,78.0,121.0,50.0,111.0,85.0,44.0,76.0
4272750702,1544903296,6090,True,74.0,88.0,16.0,6.0,111.0,86.0,44.0,2.0,114.0,31.0,100.0,97.0,90.0,50.0,121.0
4272753823,1544903424,6398,False,20.0,100.0,18.0,38.0,35.0,15.0,31.0,112.0,6.0,69.0,105.0,121.0,2.0,97.0,91.0
4272759047,1544903680,6186,True,100.0,23.0,1.0,20.0,120.0,2.0,61.0,76.0,101.0,85.0,38.0,121.0,50.0,97.0,44.0
4272768010,1544904064,6370,False,67.0,31.0,92.0,49.0,112.0,100.0,59.0,28.0,111.0,25.0,85.0,97.0,121.0,38.0,50.0
4272774295,1544904448,6170,False,71.0,45.0,108.0,114.0,111.0,107.0,15.0,76.0,55.0,31.0,16.0,91.0,97.0,121.0,78.0
4272750702,1544903296,6090,True,74.0,88.0,16.0,6.0,111.0,86.0,44.0,2.0,114.0,31.0,100.0,97.0,90.0,50.0,121.0
4272721305,1544901888,5996,False,120.0,26.0,44.0,106.0,40.0,50.0,28.0,41.0,85.0,59.0,76.0,97.0,91.0,121.0,10.0
4272751836,1544903296,6009,True,38.0,101.0,100.0,48.0,31.0,121.0,69.0,1.0,111.0,92.0,97.0,78.0,80.0,86.0,2.0
4272775100,1544904448,5897,True,31.0,16.0,47.0,101.0,109.0,121.0,79.0,50.0,93.0,2.0,97.0,85.0,91.0,82.0,34.0
4272746112,1544903040,5888,True,76.0,44.0,104.0,14.0,66.0,90.0,92.0,31.0,59.0,99.0,2.0,97.0,38.0,16.0,85.0
4272757136,1544903552,5831,True,8.0,46.0,20.0,100.0,112.0,19.0,91.0,72.0,31.0,40.0,97.0,44.0,121.0,82.0,50.0
4272756399,1544903552,5743,True,100.0,38.0,40.0,22.0,41.0,2.0,93.0,49.0,50.0,69.0,44.0,78.0,80.0,110.0,31.0
4272738411,1544902656,5675,True,86.0,16.0,47.0,85.0,1.0,3.0,23.0,55.0,8.0,97.0,91.0,36.0,78.0,2.0,38.0
4272761703,1544903808,5638,False,12.0,79.0,23.0,78.0,86.0,6.0,49.0,50.0,71.0,55.0,111.0,31.0,121.0,16.0,3.0
4272749189,1544903168,5610,True,31.0,2.0,25.0,26.0,8.0,104.0,48.0,3.0,82.0,110.0,85.0,44.0,100.0,97.0,50.0
4272765877,1544904064,5563,True,28.0,22.0,1.0,119.0,50.0,101.0,121.0,79.0,41.0,97.0,44.0,85.0,74.0,56.0,34.0
4272819383,1544906624,7277,True,1.0,31.0,121.0,114.0,36.0,30.0,8.0,57.0,62.0,15.0,97.0,,,,
4272762617,1544903808,5451,False,2.0,61.0,6.0,3.0,50.0,110.0,90.0,12.0,74.0,112.0,16.0,31.0,121.0,44.0,86.0
4272759743,1544903680,5344,True,17.0,6.0,31.0,101.0,78.0,100.0,84.0,110.0,109.0,74.0,121.0,97.0,85.0,16.0,1.0
4272826425,1544906880,7092,False,65.0,44.0,2.0,14.0,76.0,88.0,81.0,53.0,104.0,59.0,38.0,41.0,68.0,,
4272817422,1544906496,7027,False,44.0,97.0,14.0,76.0,110.0,50.0,114.0,29.0,34.0,112.0,10.0,,,,
4272806744,1544905984,5293,False,90.0,41.0,114.0,2.0,20.0,109.0,50.0,19.0,84.0,16.0,99.0,97.0,81.0,78.0,121.0
4272808791,1544905984,6900,False,79.0,9.0,59.0,99.0,16.0,14.0,53.0,101.0,41.0,25.0,121.0,91.0,,,
4272788427,1544905088,5256,False,121.0,119.0,99.0,8.0,94.0,100.0,114.0,19.0,27.0,38.0,31.0,97.0,7.0,91.0,16.0
4272842651,1544907776,7162,True,27.0,114.0,85.0,2.0,59.0,80.0,109.0,86.0,97.0,75.0,121.0,76.0,103.0,,
4272844138,1544907904,7168,False,93.0,32.0,86.0,107.0,88.0,48.0,45.0,121.0,59.0,50.0,100.0,38.0,2.0,,
4272851374,1544908288,7247,False,53.0,41.0,17.0,86.0,50.0,19.0,121.0,1.0,97.0,85.0,91.0,44.0,,,
4272840220,1544907648,6806,False,16.0,113.0,121.0,95.0,26.0,97.0,86.0,31.0,61.0,8.0,76.0,105.0,,,
4272830166,1544907136,6798,False,62.0,86.0,38.0,114.0,27.0,93.0,45.0,26.0,76.0,79.0,47.0,46.0,,,
4272831971,1544907264,6792,False,44.0,74.0,71.0,53.0,111.0,121.0,85.0,109.0,39.0,78.0,82.0,97.0,34.0,,
4272847451,1544908160,6760,True,97.0,119.0,109.0,114.0,111.0,110.0,31.0,23.0,44.0,103.0,38.0,8.0,76.0,,
4272858011,1544908672,6730,False,50.0,34.0,53.0,8.0,98.0,38.0,83.0,59.0,95.0,86.0,44.0,22.0,,,
4272859324,1544908800,6729,True,95.0,6.0,28.0,20.0,101.0,100.0,1.0,56.0,78.0,38.0,41.0,112.0,50.0,,
4272870453,1544909440,6916,True,95.0,86.0,121.0,14.0,44.0,100.0,22.0,31.0,38.0,81.0,97.0,93.0,2.0,,
4272870536,1544909440,6893,False,19.0,112.0,50.0,8.0,14.0,45.0,28.0,1.0,68.0,97.0,93.0,100.0,96.0,,
4272866397,1544909184,6783,False,111.0,63.0,110.0,109.0,76.0,88.0,39.0,93.0,87.0,101.0,41.0,44.0,,,
4272886203,1544910336,7060,True,64.0,111.0,13.0,107.0,109.0,93.0,103.0,46.0,50.0,96.0,44.0,97.0,,,
